ticker,date,close,dividend,lag_close,daily_price_return,daily_total_return,dividend_return_component
VDE,2024-04-15,132.6699981689453,0.0,134.02000427246094,-0.010073168635117202,-0.010073168635117202,0.0
VDE,2024-04-16,131.57000732421875,0.0,132.6699981689453,-0.008291180070160276,-0.008291180070160276,0.0
VDE,2024-04-17,130.97000122070312,0.0,131.57000732421875,-0.004560356237094942,-0.004560356237094942,0.0
VDE,2024-04-18,130.67999267578125,0.0,130.97000122070312,-0.002214312760318027,-0.002214312760318027,0.0
VDE,2024-04-19,132.25,0.0,130.67999267578125,0.012014136916229878,0.012014136916229878,0.0
VDE,2024-04-22,133.1999969482422,0.0,132.25,0.0071833417636459895,0.0071833417636459895,0.0
VDE,2024-04-23,133.7100067138672,0.0,133.1999969482422,0.0038289022320561195,0.0038289022320561195,0.0
VDE,2024-04-24,133.89999389648438,0.0,133.7100067138672,0.0014208897844403268,0.0014208897844403268,0.0
VDE,2024-04-25,134.55999755859375,0.0,133.89999389648438,0.004929079105258305,0.004929079105258305,0.0
VDE,2024-04-26,133.49000549316406,0.0,134.55999755859375,-0.007951784221486458,-0.007951784221486458,0.0
VDE,2024-04-29,134.44000244140625,0.0,133.49000549316406,0.0071166147962353765,0.0071166147962353765,0.0
VDE,2024-04-30,130.36000061035156,0.0,134.44000244140625,-0.03034812375009366,-0.03034812375009366,0.0
VDE,2024-05-01,128.22999572753906,0.0,130.36000061035156,-0.016339405284134023,-0.016339405284134023,0.0
VDE,2024-05-02,129.07000732421875,0.0,128.22999572753906,0.0065508198133650275,0.0065508198133650275,0.0
VDE,2024-05-03,129.1699981689453,0.0,129.07000732421875,0.0007747024022040083,0.0007747024022040083,0.0
VDE,2024-05-06,130.25999450683594,0.0,129.1699981689453,0.008438463678423158,0.008438463678423158,0.0
VDE,2024-05-07,130.24000549316406,0.0,130.25999450683594,-0.00015345474063277464,-0.00015345474063277464,0.0
VDE,2024-05-08,130.0399932861328,0.0,130.24000549316406,-0.001535720198059587,-0.001535720198059587,0.0
VDE,2024-05-09,131.8300018310547,0.0,130.0399932861328,0.013765061806664702,0.013765061806664702,0.0
VDE,2024-05-10,130.97000122070312,0.0,131.8300018310547,-0.006523557599989127,-0.006523557599989127,0.0
VDE,2024-05-13,130.57000732421875,0.0,130.97000122070312,-0.003054087903766045,-0.003054087903766045,0.0
VDE,2024-05-14,131.02000427246094,0.0,130.57000732421875,0.003446403637895168,0.003446403637895168,0.0
VDE,2024-05-15,131.3000030517578,0.0,131.02000427246094,0.0021370689220450156,0.0021370689220450156,0.0
VDE,2024-05-16,130.88999938964844,0.0,131.3000030517578,-0.0031226477728850677,-0.0031226477728850677,0.0
VDE,2024-05-17,132.74000549316406,0.0,130.88999938964844,0.01413405235038856,0.01413405235038856,0.0
VDE,2024-05-20,132.1199951171875,0.0,132.74000549316406,-0.004670862967596445,-0.004670862967596445,0.0
VDE,2024-05-21,131.5500030517578,0.0,132.1199951171875,-0.004314199867507695,-0.004314199867507695,0.0
VDE,2024-05-22,128.9600067138672,0.0,131.5500030517578,-0.01968830313802128,-0.01968830313802128,0.0
VDE,2024-05-23,127.69000244140625,0.0,128.9600067138672,-0.009848047505757296,-0.009848047505757296,0.0
VDE,2024-05-24,127.9000015258789,0.0,127.69000244140625,0.0016446008337185347,0.0016446008337185347,0.0
VDE,2024-05-28,129.36000061035156,0.0,127.9000015258789,0.011415160805742897,0.011415160805742897,0.0
VDE,2024-05-29,127.11000061035156,0.0,129.36000061035156,-0.01739332088268364,-0.01739332088268364,0.0
VDE,2024-05-30,127.55999755859375,0.0,127.11000061035156,0.0035402167105766935,0.0035402167105766935,0.0
VDE,2024-05-31,130.55999755859375,0.0,127.55999755859375,0.02351834475868486,0.02351834475868486,0.0
VDE,2024-06-03,127.02999877929688,0.0,130.55999755859375,-0.02703736860681738,-0.02703736860681738,0.0
VDE,2024-06-04,125.58000183105469,0.0,127.02999877929688,-0.011414602551964359,-0.011414602551964359,0.0
VDE,2024-06-05,125.73999786376953,0.0,125.58000183105469,0.001274056620337527,0.001274056620337527,0.0
VDE,2024-06-06,126.2699966430664,0.0,125.73999786376953,0.00421503728567818,0.00421503728567818,0.0
VDE,2024-06-07,125.69999694824219,0.0,126.2699966430664,-0.0045141340775946,-0.0045141340775946,0.0
VDE,2024-06-10,127.16000366210938,0.0,125.69999694824219,0.011615009938849452,0.011615009938849452,0.0
VDE,2024-06-11,126.95999908447266,0.0,127.16000366210938,-0.0015728575957592028,-0.0015728575957592028,0.0
VDE,2024-06-12,125.83999633789062,0.0,126.95999908447266,-0.00882169781552089,-0.00882169781552089,0.0
VDE,2024-06-13,124.54000091552734,0.0,125.83999633789062,-0.010330542436386314,-0.010330542436386314,0.0
VDE,2024-06-14,123.16999816894531,0.0,124.54000091552734,-0.011000503745870915,-0.011000503745870915,0.0
VDE,2024-06-17,123.52999877929688,0.0,123.16999816894531,0.002922794639143911,0.002922794639143911,0.0
VDE,2024-06-18,124.2300033569336,0.0,123.52999877929688,0.005666676795547998,0.005666676795547998,0.0
VDE,2024-06-20,126.16000366210938,0.0,124.2300033569336,0.01553570194818854,0.01553570194818854,0.0
VDE,2024-06-21,125.30000305175781,0.0,126.16000366210938,-0.006816745286841286,-0.006816745286841286,0.0
VDE,2024-06-24,128.66000366210938,0.0,125.30000305175781,0.026815646676110916,0.026815646676110916,0.0
VDE,2024-06-25,128.91000366210938,0.0,128.66000366210938,0.0019431058050998207,0.0019431058050998207,0.0
VDE,2024-06-26,127.83000183105469,0.0,128.91000366210938,-0.008377952062475491,-0.008377952062475491,0.0
VDE,2024-06-27,128.0800018310547,0.0,127.83000183105469,0.00195572241585662,0.00195572241585662,0.0
VDE,2024-06-28,127.56999969482422,0.948,128.0800018310547,-0.0039819029429996045,0.0034197209361948033,0.007401623879194424
VDE,2024-07-01,127.55999755859375,0.0,127.56999969482422,-7.840508155831927e-05,-7.840508155831927e-05,0.0
VDE,2024-07-02,127.69000244140625,0.0,127.55999755859375,0.0010191665514323045,0.0010191665514323045,0.0
VDE,2024-07-03,128.27999877929688,0.0,127.69000244140625,0.004620536663873631,0.004620536663873631,0.0
VDE,2024-07-05,126.1500015258789,0.0,128.27999877929688,-0.0166042818341664,-0.0166042818341664,0.0
VDE,2024-07-08,125.63999938964844,0.0,126.1500015258789,-0.004042823068264867,-0.004042823068264867,0.0
VDE,2024-07-09,124.5,0.0,125.63999938964844,-0.00907353864363647,-0.00907353864363647,0.0
VDE,2024-07-10,125.33999633789062,0.0,124.5,0.006746958537274139,0.006746958537274139,0.0
VDE,2024-07-11,126.94999694824219,0.0,125.33999633789062,0.012845066677769301,0.012845066677769301,0.0
VDE,2024-07-12,127.31999969482422,0.0,126.94999694824219,0.0029145549860303266,0.0029145549860303266,0.0
VDE,2024-07-15,129.4199981689453,0.0,127.31999969482422,0.016493861758990036,0.016493861758990036,0.0
VDE,2024-07-16,129.94000244140625,0.0,129.4199981689453,0.004017959201190191,0.004017959201190191,0.0
VDE,2024-07-17,130.9499969482422,0.0,129.94000244140625,0.007772775803135623,0.007772775803135623,0.0
VDE,2024-07-18,131.05999755859375,0.0,130.9499969482422,0.0008400199535325559,0.0008400199535325559,0.0
VDE,2024-07-19,129.61000061035156,0.0,131.05999755859375,-0.011063611897245251,-0.011063611897245251,0.0
VDE,2024-07-22,128.9499969482422,0.0,129.61000061035156,-0.005092227906807523,-0.005092227906807523,0.0
VDE,2024-07-23,127.04000091552734,0.0,128.9499969482422,-0.01481191219788458,-0.01481191219788458,0.0
VDE,2024-07-24,126.81999969482422,0.0,127.04000091552734,-0.001731747631593672,-0.001731747631593672,0.0
VDE,2024-07-25,128.64999389648438,0.0,126.81999969482422,0.01442985496028859,0.01442985496028859,0.0
VDE,2024-07-26,129.1999969482422,0.0,128.64999389648438,0.004275189101061061,0.004275189101061061,0.0
VDE,2024-07-29,128.00999450683594,0.0,129.1999969482422,-0.009210545429679584,-0.009210545429679584,0.0
VDE,2024-07-30,129.92999267578125,0.0,128.00999450683594,0.014998814556177242,0.014998814556177242,0.0
VDE,2024-07-31,130.6699981689453,0.0,129.92999267578125,0.005695417031313266,0.005695417031313266,0.0
VDE,2024-08-01,127.19000244140625,0.0,130.6699981689453,-0.026631941350758415,-0.026631941350758415,0.0
VDE,2024-08-02,123.41000366210938,0.0,127.19000244140625,-0.029719307388473726,-0.029719307388473726,0.0
VDE,2024-08-05,120.80000305175781,0.0,123.41000366210938,-0.02114901979500472,-0.02114901979500472,0.0
VFH,2024-01-03,91.29000091552734,0.0,92.31999969482422,-0.011156832568258945,-0.011156832568258945,0.0
VFH,2024-01-04,91.62000274658203,0.0,91.29000091552734,0.0036148737840417944,0.0036148737840417944,0.0
VFH,2024-01-05,92.12000274658203,0.0,91.62000274658203,0.005457323564844074,0.005457323564844074,0.0
VFH,2024-01-08,92.7300033569336,0.0,92.12000274658203,0.006621804083415395,0.006621804083415395,0.0
VFH,2024-01-09,92.0199966430664,0.0,92.7300033569336,-0.00765670967501475,-0.00765670967501475,0.0
VFH,2024-01-10,92.2300033569336,0.0,92.0199966430664,0.0022821856284322983,0.0022821856284322983,0.0
VFH,2024-01-11,91.7699966430664,0.0,92.2300033569336,-0.004987603785364114,-0.004987603785364114,0.0
VFH,2024-01-12,91.52999877929688,0.0,91.7699966430664,-0.0026152105540876436,-0.0026152105540876436,0.0
VFH,2024-01-16,90.88999938964844,0.0,91.52999877929688,-0.006992236405374053,-0.006992236405374053,0.0
VFH,2024-01-17,90.62000274658203,0.0,90.88999938964844,-0.002970586916927198,-0.002970586916927198,0.0
VFH,2024-01-18,90.8499984741211,0.0,90.62000274658203,0.0025380238420675827,0.0025380238420675827,0.0
VFH,2024-01-19,92.4000015258789,0.0,90.8499984741211,0.017061123586032068,0.017061123586032068,0.0
VFH,2024-01-22,92.9800033569336,0.0,92.4000015258789,0.00627707599000682,0.00627707599000682,0.0
VFH,2024-01-23,92.91999816894531,0.0,92.9800033569336,-0.0006453558380496993,-0.0006453558380496993,0.0
VFH,2024-01-24,93.29000091552734,0.0,92.91999816894531,0.00398194956815745,0.00398194956815745,0.0
VFH,2024-01-25,93.69999694824219,0.0,93.29000091552734,0.0043948550615418025,0.0043948550615418025,0.0
VFH,2024-01-26,94.0199966430664,0.0,93.69999694824219,0.0034151516034839347,0.0034151516034839347,0.0
VFH,2024-01-29,94.54000091552734,0.0,94.0199966430664,0.005530783780338444,0.005530783780338444,0.0
VFH,2024-01-30,95.47000122070312,0.0,94.54000091552734,0.009837109119628096,0.009837109119628096,0.0
VFH,2024-01-31,93.9800033569336,0.0,95.47000122070312,-0.01560697438690739,-0.01560697438690739,0.0
VFH,2024-02-01,94.02999877929688,0.0,93.9800033569336,0.0005319793634546155,0.0005319793634546155,0.0
VFH,2024-02-02,94.45999908447266,0.0,94.02999877929688,0.004573011919154268,0.004573011919154268,0.0
VFH,2024-02-05,93.69000244140625,0.0,94.45999908447266,-0.008151563101094439,-0.008151563101094439,0.0
VFH,2024-02-06,93.97000122070312,0.0,93.69000244140625,0.0029885662504063326,0.0029885662504063326,0.0
VFH,2024-02-07,94.52999877929688,0.0,93.97000122070312,0.005959322670205269,0.005959322670205269,0.0
VFH,2024-02-08,94.33000183105469,0.0,94.52999877929688,-0.0021156981997759727,-0.0021156981997759727,0.0
VFH,2024-02-09,94.75,0.0,94.33000183105469,0.004452434652736814,0.004452434652736814,0.0
VFH,2024-02-12,95.37999725341797,0.0,94.75,0.006649047529477148,0.006649047529477148,0.0
VFH,2024-02-13,93.87999725341797,0.0,95.37999725341797,-0.015726567867417773,-0.015726567867417773,0.0
VFH,2024-02-14,94.93000030517578,0.0,93.87999725341797,0.011184523673594127,0.011184523673594127,0.0
VFH,2024-02-15,96.5999984741211,0.0,94.93000030517578,0.01759189048326859,0.01759189048326859,0.0
VFH,2024-02-16,96.2699966430664,0.0,96.5999984741211,-0.003416168077301718,-0.003416168077301718,0.0
VFH,2024-02-20,95.87999725341797,0.0,96.2699966430664,-0.004051100064897839,-0.004051100064897839,0.0
VFH,2024-02-21,95.98999786376953,0.0,95.87999725341797,0.0011472738162561225,0.0011472738162561225,0.0
VFH,2024-02-22,97.16999816894531,0.0,95.98999786376953,0.012292950634819944,0.012292950634819944,0.0
VFH,2024-02-23,97.52999877929688,0.0,97.16999816894531,0.00370485352614347,0.00370485352614347,0.0
VFH,2024-02-26,97.23999786376953,0.0,97.52999877929688,-0.002973453492843725,-0.002973453492843725,0.0
VFH,2024-02-27,97.58000183105469,0.0,97.23999786376953,0.0034965443722190237,0.0034965443722190237,0.0
VFH,2024-02-28,97.8499984741211,0.0,97.58000183105469,0.002766925988932245,0.002766925988932245,0.0
VFH,2024-02-29,97.93000030517578,0.0,97.8499984741211,0.0008175966510193255,0.0008175966510193255,0.0
VFH,2024-03-01,97.91000366210938,0.0,97.93000030517578,-0.00020419322989984057,-0.00020419322989984057,0.0
VFH,2024-03-04,98.08000183105469,0.0,97.91000366210938,0.0017362696618006268,0.0017362696618006268,0.0
VFH,2024-03-05,98.2699966430664,0.0,98.08000183105469,0.0019371411956026208,0.0019371411956026208,0.0
VFH,2024-03-06,98.77999877929688,0.0,98.2699966430664,0.005189805165892958,0.005189805165892958,0.0
VFH,2024-03-07,98.69000244140625,0.0,98.77999877929688,-0.0009110785483172901,-0.0009110785483172901,0.0
VFH,2024-03-08,98.91999816894531,0.0,98.69000244140625,0.0023304865928603924,0.0023304865928603924,0.0
VFH,2024-03-11,99.04000091552734,0.0,98.91999816894531,0.0012131292843038377,0.0012131292843038377,0.0
VFH,2024-03-12,99.4000015258789,0.0,99.04000091552734,0.0036349011209986237,0.0036349011209986237,0.0
VFH,2024-03-13,99.91000366210938,0.0,99.4000015258789,0.005130806120739129,0.005130806120739129,0.0
VFH,2024-03-14,99.08999633789062,0.0,99.91000366210938,-0.008207459655311111,-0.008207459655311111,0.0
VFH,2024-03-15,99.05000305175781,0.0,99.08999633789062,-0.0004036056878682359,-0.0004036056878682359,0.0
VFH,2024-03-18,99.33999633789062,0.0,99.05000305175781,0.0029277463624233224,0.0029277463624233224,0.0
VFH,2024-03-19,99.8499984741211,0.0,99.33999633789062,0.005133905325461985,0.005133905325461985,0.0
VFH,2024-03-20,101.25,0.0,99.8499984741211,0.014021047043298207,0.014021047043298207,0.0
VFH,2024-03-21,102.26000213623047,0.0,101.25,0.009975329740547823,0.009975329740547823,0.0
VFH,2024-03-22,100.48999786376953,0.4,102.26000213623047,-0.017308862072024422,-0.013397264266001296,0.003911597806023133
VFH,2024-03-25,100.48999786376953,0.0,100.48999786376953,0.0,0.0,0.0
VFH,2024-03-26,100.58000183105469,0.0,100.48999786376953,0.0008956510020745601,0.0008956510020745601,0.0
VFH,2024-03-27,101.93000030517578,0.0,100.58000183105469,0.013422136106029381,0.013422136106029381,0.0
VFH,2024-03-28,102.38999938964844,0.0,101.93000030517578,0.004512892015063663,0.004512892015063663,0.0
VFH,2024-04-01,101.52999877929688,0.0,102.38999938964844,-0.00839926375112865,-0.00839926375112865,0.0
VFH,2024-04-02,100.94000244140625,0.0,101.52999877929688,-0.00581105431876483,-0.00581105431876483,0.0
VFH,2024-04-03,100.95999908447266,0.0,100.94000244140625,0.00019810424591582,0.00019810424591582,0.0
VFH,2024-04-04,99.83000183105469,0.0,100.95999908447266,-0.011192524402387383,-0.011192524402387383,0.0
VFH,2024-04-05,100.68000030517578,0.0,99.83000183105469,0.008514459165888555,0.008514459165888555,0.0
VFH,2024-04-08,101.37000274658203,0.0,100.68000030517578,0.006853421129467074,0.006853421129467074,0.0
VFH,2024-04-09,100.76000213623047,0.0,101.37000274658203,-0.006017565293714333,-0.006017565293714333,0.0
VFH,2024-04-10,99.11000061035156,0.0,100.76000213623047,-0.01637556064804424,-0.01637556064804424,0.0
VFH,2024-04-11,98.62000274658203,0.0,99.11000061035156,-0.004943980029784689,-0.004943980029784689,0.0
VFH,2024-04-12,97.18000030517578,0.0,98.62000274658203,-0.0146015250588315,-0.0146015250588315,0.0
VFH,2024-04-15,96.4800033569336,0.0,97.18000030517578,-0.007203096789915375,-0.007203096789915375,0.0
VFH,2024-04-16,95.9000015258789,0.0,96.4800033569336,-0.006011627392973229,-0.006011627392973229,0.0
VFH,2024-04-17,96.02999877929688,0.0,95.9000015258789,0.0013555500662103537,0.0013555500662103537,0.0
VFH,2024-04-18,96.4000015258789,0.0,96.02999877929688,0.0038529912661187105,0.0038529912661187105,0.0
VFH,2024-04-19,97.75,0.0,96.4000015258789,0.014004133327307988,0.014004133327307988,0.0
VFH,2024-04-22,99.05999755859375,0.0,97.75,0.013401509550831303,0.013401509550831303,0.0
VFH,2024-04-23,99.81999969482422,0.0,99.05999755859375,0.0076721396624397364,0.0076721396624397364,0.0
VFH,2024-04-24,99.72000122070312,0.0,99.81999969482422,-0.0010017879626008641,-0.0010017879626008641,0.0
VFH,2024-04-25,99.12000274658203,0.0,99.72000122070312,-0.006016831796794353,-0.006016831796794353,0.0
VFH,2024-04-26,98.93000030517578,0.0,99.12000274658203,-0.0019168930199893186,-0.0019168930199893186,0.0
VFH,2024-04-29,98.73999786376953,0.0,98.93000030517578,-0.001920574555950072,-0.001920574555950072,0.0
VFH,2024-04-30,97.66000366210938,0.0,98.73999786376953,-0.010937758001070774,-0.010937758001070774,0.0
VFH,2024-05-01,97.76000213623047,0.0,97.66000366210938,0.0010239450171134479,0.0010239450171134479,0.0
VFH,2024-05-02,98.37000274658203,0.0,97.76000213623047,0.006239776974447331,0.006239776974447331,0.0
VFH,2024-05-03,98.69999694824219,0.0,98.37000274658203,0.003354622267423002,0.003354622267423002,0.0
VFH,2024-05-06,99.8499984741211,0.0,98.69999694824219,0.011651484918302035,0.011651484918302035,0.0
VFH,2024-05-07,100.08999633789062,0.0,99.8499984741211,0.0024035840504468275,0.0024035840504468275,0.0
VFH,2024-05-08,100.4800033569336,0.0,100.08999633789062,0.0038965634260426096,0.0038965634260426096,0.0
VFH,2024-05-09,101.27999877929688,0.0,100.4800033569336,0.007961737615806763,0.007961737615806763,0.0
VFH,2024-05-10,101.52999877929688,0.0,101.27999877929688,0.0024684044531317895,0.0024684044531317895,0.0
VFH,2024-05-13,101.16999816894531,0.0,101.52999877929688,-0.0035457560787932607,-0.0035457560787932607,0.0
VFH,2024-05-14,101.6500015258789,0.0,101.16999816894531,0.004744522740151025,0.004744522740151025,0.0
VFH,2024-05-15,102.48999786376953,0.0,101.6500015258789,0.00826361362795236,0.00826361362795236,0.0
VFH,2024-05-16,102.36000061035156,0.0,102.48999786376953,-0.0012683896587719623,-0.0012683896587719623,0.0
VFH,2024-05-17,103.0,0.0,102.36000061035156,0.006252436360221214,0.006252436360221214,0.0
VFH,2024-05-20,101.97000122070312,0.0,103.0,-0.009999988148513328,-0.009999988148513328,0.0
VFH,2024-05-21,102.52999877929688,0.0,101.97000122070312,0.005491787308913532,0.005491787308913532,0.0
VFH,2024-05-22,101.86000061035156,0.0,102.52999877929688,-0.0065346549977780555,-0.0065346549977780555,0.0
VFH,2024-05-23,100.37000274658203,0.0,101.86000061035156,-0.01462789961556421,-0.01462789961556421,0.0
VFH,2024-05-24,101.12999725341797,0.0,100.37000274658203,0.007571928724110943,0.007571928724110943,0.0
VFH,2024-05-28,100.04000091552734,0.0,101.12999725341797,-0.01077817034998274,-0.01077817034998274,0.0
VFH,2024-05-29,99.02999877929688,0.0,100.04000091552734,-0.010095982876722531,-0.010095982876722531,0.0
VFH,2024-05-30,99.7300033569336,0.0,99.02999877929688,0.007068611393167723,0.007068611393167723,0.0
VFH,2024-05-31,101.01000213623047,0.0,99.7300033569336,0.01283464089252817,0.01283464089252817,0.0
VFH,2024-06-03,100.36000061035156,0.0,101.01000213623047,-0.006435021405130303,-0.006435021405130303,0.0
VFH,2024-06-04,99.81999969482422,0.0,100.36000061035156,-0.0053806388226710355,-0.0053806388226710355,0.0
VFH,2024-06-05,100.22000122070312,0.0,99.81999969482422,0.004007228281925679,0.004007228281925679,0.0
VFH,2024-06-06,100.08000183105469,0.0,100.22000122070312,-0.0013969206539933277,-0.0013969206539933277,0.0
VFH,2024-06-07,100.2300033569336,0.0,100.08000183105469,0.0014988161784021958,0.0014988161784021958,0.0
VFH,2024-06-10,100.05999755859375,0.0,100.2300033569336,-0.0016961567658979604,-0.0016961567658979604,0.0
VFH,2024-06-11,98.93000030517578,0.0,100.05999755859375,-0.011293196891757451,-0.011293196891757451,0.0
VFH,2024-06-12,99.22000122070312,0.0,98.93000030517578,0.0029313748573007725,0.0029313748573007725,0.0
VFH,2024-06-13,98.80000305175781,0.0,99.22000122070312,-0.0042329990302164555,-0.0042329990302164555,0.0
VFH,2024-06-14,98.5,0.0,98.80000305175781,-0.003036468041409335,-0.003036468041409335,0.0
VFH,2024-06-17,99.33000183105469,0.0,98.5,0.008426414528474035,0.008426414528474035,0.0
VFH,2024-06-18,99.9000015258789,0.0,99.33000183105469,0.005738444420787303,0.005738444420787303,0.0
VFH,2024-06-20,100.5199966430664,0.0,99.9000015258789,0.0062061572344109805,0.0062061572344109805,0.0
VFH,2024-06-21,100.1500015258789,0.0,100.5199966430664,-0.003680811077832691,-0.003680811077832691,0.0
VFH,2024-06-24,101.12000274658203,0.0,100.1500015258789,0.009685483833492325,0.009685483833492325,0.0
VFH,2024-06-25,100.33999633789062,0.0,101.12000274658203,-0.007713670762511615,-0.007713670762511615,0.0
VFH,2024-06-26,99.76000213623047,0.0,100.33999633789062,-0.005780289244849635,-0.005780289244849635,0.0
VFH,2024-06-27,99.83000183105469,0.0,99.76000213623047,0.0007016809675748359,0.0007016809675748359,0.0
VFH,2024-06-28,99.87999725341797,0.461,99.83000183105469,0.0005008055839554881,0.0051186558448437225,0.004617850260888147
VFH,2024-07-01,100.08000183105469,0.0,99.87999725341797,0.002002448769889975,0.002002448769889975,0.0
VFH,2024-07-02,101.13999938964844,0.0,100.08000183105469,0.01059150219024918,0.01059150219024918,0.0
VFH,2024-07-03,100.76000213623047,0.0,101.13999938964844,-0.003757141148023946,-0.003757141148023946,0.0
VFH,2024-07-05,100.55999755859375,0.0,100.76000213623047,-0.0019849600376775633,-0.0019849600376775633,0.0
VFH,2024-07-08,100.31999969482422,0.0,100.55999755859375,-0.002386613659469239,-0.002386613659469239,0.0
VFH,2024-07-09,101.01000213623047,0.0,100.31999969482422,0.006878014787731868,0.006878014787731868,0.0
VFH,2024-07-10,101.52999877929688,0.0,101.01000213623047,0.005147971805456342,0.005147971805456342,0.0
VFH,2024-07-11,102.7300033569336,0.0,101.52999877929688,0.011819211977390554,0.011819211977390554,0.0
VFH,2024-07-12,102.98999786376953,0.0,102.7300033569336,0.002530852704565767,0.002530852704565767,0.0
VFH,2024-07-15,104.62000274658203,0.0,102.98999786376953,0.01582682703779259,0.01582682703779259,0.0
VFH,2024-07-16,106.1500015258789,0.0,104.62000274658203,0.01462434275597313,0.01462434275597313,0.0
VFH,2024-07-17,106.9000015258789,0.0,106.1500015258789,0.0070654732851525015,0.0070654732851525015,0.0
VFH,2024-07-18,105.41000366210938,0.0,106.9000015258789,-0.013938239873727443,-0.013938239873727443,0.0
VFH,2024-07-19,104.54000091552734,0.0,105.41000366210938,-0.00825351215593173,-0.00825351215593173,0.0
VFH,2024-07-22,105.33000183105469,0.0,104.54000091552734,0.0075569247045033094,0.0075569247045033094,0.0
VFH,2024-07-23,105.56999969482422,0.0,105.33000183105469,0.0022785327978487313,0.0022785327978487313,0.0
VFH,2024-07-24,104.06999969482422,0.0,105.56999969482422,-0.01420858202459141,-0.01420858202459141,0.0
VFH,2024-07-25,104.7300033569336,0.0,104.06999969482422,0.0063419204770325255,0.0063419204770325255,0.0
VFH,2024-07-26,106.29000091552734,0.0,104.7300033569336,0.014895421642230566,0.014895421642230566,0.0
VFH,2024-07-29,105.9000015258789,0.0,106.29000091552734,-0.0036692011128910407,-0.0036692011128910407,0.0
VFH,2024-07-30,107.0199966430664,0.0,105.9000015258789,0.010575968848440587,0.010575968848440587,0.0
VFH,2024-07-31,106.88999938964844,0.0,107.0199966430664,-0.001214700593306306,-0.001214700593306306,0.0
VFH,2024-08-01,105.0199966430664,0.0,106.88999938964844,-0.017494646433341865,-0.017494646433341865,0.0
VFH,2024-08-02,102.3499984741211,0.0,105.0199966430664,-0.025423712190925762,-0.025423712190925762,0.0
VFH,2024-08-05,99.2699966430664,0.0,102.3499984741211,-0.030092837097925873,-0.030092837097925873,0.0
VGT,2024-01-03,58.122501373291016,0.0,58.911251068115234,-0.013388778552881897,-0.013388778552881897,0.0
VGT,2024-01-04,57.772499084472656,0.0,58.122501373291016,-0.006021803613896037,-0.006021803613896037,0.0
VGT,2024-01-05,57.786251068115234,0.0,57.772499084472656,0.00023803684902867772,0.00023803684902867772,0.0
VGT,2024-01-08,59.25749969482422,0.0,57.786251068115234,0.025460184724126922,0.025460184724126922,0.0
VGT,2024-01-09,59.36249923706055,0.0,59.25749969482422,0.0017719198882348852,0.0017719198882348852,0.0
VGT,2024-01-10,59.866249084472656,0.0,59.36249923706055,0.008485994590632373,0.008485994590632373,0.0
VGT,2024-01-11,60.07624816894531,0.0,59.866249084472656,0.0035078042750991134,0.0035078042750991134,0.0
VGT,2024-01-12,60.209999084472656,0.0,60.07624816894531,0.0022263526702135383,0.0022263526702135383,0.0
VGT,2024-01-16,60.29875183105469,0.0,60.209999084472656,0.0014740532790493699,0.0014740532790493699,0.0
VGT,2024-01-17,59.96875,0.0,60.29875183105469,-0.005472780464499283,-0.005472780464499283,0.0
VGT,2024-01-18,61.1349983215332,0.0,59.96875,0.01944760098439935,0.01944760098439935,0.0
VGT,2024-01-19,62.462501525878906,0.0,61.1349983215332,0.021714291989734624,0.021714291989734624,0.0
VGT,2024-01-22,62.869998931884766,0.0,62.462501525878906,0.006523872660415764,0.006523872660415764,0.0
VGT,2024-01-23,63.131248474121094,0.0,62.869998931884766,0.00415539282129429,0.00415539282129429,0.0
VGT,2024-01-24,63.43375015258789,0.0,63.131248474121094,0.004791631494359017,0.004791631494359017,0.0
VGT,2024-01-25,63.584999084472656,0.0,63.43375015258789,0.0023843605576043814,0.0023843605576043814,0.0
VGT,2024-01-26,62.92499923706055,0.0,63.584999084472656,-0.010379804307857232,-0.010379804307857232,0.0
VGT,2024-01-29,63.65999984741211,0.0,62.92499923706055,0.011680581950943791,0.011680581950943791,0.0
VGT,2024-01-30,63.04750061035156,0.0,63.65999984741211,-0.009621414365828751,-0.009621414365828751,0.0
VGT,2024-01-31,61.73875045776367,0.0,63.04750061035156,-0.020758160750515287,-0.020758160750515287,0.0
VGT,2024-02-01,62.53499984741211,0.0,61.73875045776367,0.012897076532074614,0.012897076532074614,0.0
VGT,2024-02-02,63.14500045776367,0.0,62.53499984741211,0.009754547242983636,0.009754547242983636,0.0
VGT,2024-02-05,63.17499923706055,0.0,63.14500045776367,0.0004750776637802989,0.0004750776637802989,0.0
VGT,2024-02-06,63.067501068115234,0.0,63.17499923706055,-0.0017015935139458316,-0.0017015935139458316,0.0
VGT,2024-02-07,63.88249969482422,0.0,63.067501068115234,0.012922640233180571,0.012922640233180571,0.0
VGT,2024-02-08,64.20625305175781,0.0,63.88249969482422,0.005067950666930887,0.005067950666930887,0.0
VGT,2024-02-09,65.18000030517578,0.0,64.20625305175781,0.01516592554673779,0.01516592554673779,0.0
VGT,2024-02-12,64.77375030517578,0.0,65.18000030517578,-0.006232740075144516,-0.006232740075144516,0.0
VGT,2024-02-13,63.50749969482422,0.0,64.77375030517578,-0.019548823472251287,-0.019548823472251287,0.0
VGT,2024-02-14,64.35624694824219,0.0,63.50749969482422,0.013364520056631024,0.013364520056631024,0.0
VGT,2024-02-15,64.3062515258789,0.0,64.35624694824219,-0.0007768542252547528,-0.0007768542252547528,0.0
